"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_adapt_power19",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.96551724137931,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.96551724137931,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.982758620689655,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.96551724137931,0.974137931034483,0.991379310344828,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.974137931034483
"dp_adapt_power20",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.974137931034483,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,1,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.96551724137931,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.991379310344828,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.96551724137931,0.974137931034483,0.991379310344828,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828
"dp_adapt_power21",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.974137931034483,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,1,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.96551724137931,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.991379310344828,0.974137931034483,0.96551724137931,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.96551724137931,0.974137931034483,1,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828
"dp_adapt_power22",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.974137931034483,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,1,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.991379310344828,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,1,0.96551724137931,0.974137931034483,1,0.974137931034483,0.96551724137931,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.96551724137931,0.974137931034483,1,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828
"dp_adapt_power23",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.974137931034483,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,1,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.991379310344828,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,1,0.96551724137931,0.974137931034483,1,0.974137931034483,0.96551724137931,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.974137931034483,0.974137931034483,0.96551724137931,0.974137931034483,1,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828
"dp_adapt_power24",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.974137931034483,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,1,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.991379310344828,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,1,0.96551724137931,0.974137931034483,1,0.974137931034483,0.96551724137931,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.974137931034483,0.974137931034483,0.96551724137931,0.974137931034483,1,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828
"dp_adapt_power25",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.974137931034483,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,1,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.991379310344828,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,1,0.96551724137931,0.974137931034483,1,0.982758620689655,0.96551724137931,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.974137931034483,0.974137931034483,0.96551724137931,0.974137931034483,1,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828
"dp_adapt_power26",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.974137931034483,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,1,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.991379310344828,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,1,0.96551724137931,0.974137931034483,1,0.982758620689655,0.96551724137931,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.974137931034483,0.974137931034483,0.96551724137931,0.974137931034483,1,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828
"dp_adapt_power27",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.974137931034483,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,1,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.991379310344828,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,1,0.96551724137931,0.974137931034483,1,0.991379310344828,0.974137931034483,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.974137931034483,0.974137931034483,0.96551724137931,0.974137931034483,1,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828
"dp_adapt_power28",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.974137931034483,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,1,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.991379310344828,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,1,0.96551724137931,0.974137931034483,1,0.991379310344828,0.974137931034483,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.982758620689655,0.974137931034483,0.96551724137931,0.974137931034483,1,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,1,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828
"dp_adapt_power29",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.974137931034483,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,1,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.991379310344828,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,1,0.96551724137931,0.974137931034483,1,0.991379310344828,0.974137931034483,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.982758620689655,0.974137931034483,0.96551724137931,0.974137931034483,1,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,1,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828
"dp_adapt_power30",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.974137931034483,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,1,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.991379310344828,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,1,0.96551724137931,0.974137931034483,1,0.991379310344828,0.974137931034483,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.974137931034483,0.991379310344828,0.991379310344828,0.982758620689655,0.974137931034483,0.96551724137931,0.974137931034483,1,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,1,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828
"t11",637.8056371212,693.359133005142,701.9587059021,774.45130109787,629.277096986771,703.027533054352,641.47417807579,634.610441923141,639.127613067627,706.082070112228,643.416828155518,630.489425897598,704.669335842133,567.838001012802,643.023045063019,627.418128013611,641.922719955444,702.434512138367,638.731830835342,708.362581014633,636.660372972488,640.133707046509,631.52748298645,635.030466079712,703.037575006485,706.421722888947,705.311637878418,633.289657831192,635.513747930527,704.086116075516,649.409342050552,631.470503091812,636.648104906082,642.626588821411,709.750638961792,635.498528957367,695.534911870956,705.622061014175,709.995411872864,693.229365110397,635.301728010178,640.950483083725,711.01008605957,636.055315971375,632.929441928864,638.047008037567,700.586308002472,645.657185077667,634.848894834518,639.850440979004,701.785212993622,637.068188905716,631.658540010452,638.446268081665,632.136093139648,640.054829120636,697.532466173172,643.477374076843,709.555643081665,709.027903079987,631.364285945892,630.222992897034,642.755673885345,635.321534156799,623.325618982315,629.036776065826,629.749809980392,702.816298961639,711.171349048615,699.323112010956,707.006007194519,705.43412899971,640.651240110397,636.779486894608,642.911638975143,635.08563709259,710.463510990143,634.757302999496,631.808343887329,637.406653881073,645.597362995148,697.444590091705,635.553941011429,629.485261917114,703.456629991531,706.59378695488,702.876637935638,632.393877983093,630.812757015228,634.874860048294,705.90470290184,704.855163097382,637.258474826813,692.343935012817,618.53478884697,622.19802904129,650.56814789772,662.167220830917,643.733882904053,578.311738014221
"t22",14.4306588172913,21.467493057251,16.1236519813538,18.2870450019836,19.0250720977783,20.5034329891205,14.1839110851288,18.3595538139343,17.4677629470825,16.0988290309906,15.7552409172058,14.7810819149017,15.9676241874695,27.406613111496,15.1294820308685,15.9437839984894,16.0298819541931,13.4221949577332,15.2771229743958,16.9737460613251,16.890928030014,18.1200749874115,15.4751160144806,14.3591330051422,15.268238067627,23.0909290313721,26.027400970459,16.1409440040588,17.9927179813385,17.9388110637665,16.7962961196899,16.1876308917999,25.7428188323975,14.1455419063568,17.2738101482391,19.0717089176178,22.3511469364166,14.7938611507416,15.0288579463959,20.3422050476074,16.1434760093689,16.0128118991852,16.3698070049286,17.1607711315155,16.688423871994,15.2773342132568,1.73218107223511,17.3145821094513,16.4236669540405,17.4007568359375,18.1587479114532,17.4234302043915,19.967992067337,14.8114778995514,30.6858630180359,17.6822199821472,19.6416411399841,17.6781871318817,16.3780891895294,18.4505660533905,18.9379708766937,16.2053179740906,17.7421600818634,20.65411901474,14.9034571647644,0.468429803848267,16.0417351722717,31.9667649269104,16.1798779964447,17.5109782218933,19.1189711093903,17.2974379062653,15.1465029716492,17.1262230873108,16.833419084549,15.5271289348602,18.0548889636993,17.2522919178009,86.7448790073395,18.8077008724213,16.6393239498138,17.6832320690155,17.4803590774536,16.3998398780823,17.4620950222015,12.3945870399475,16.4880719184875,18.4960441589355,17.5098009109497,14.259260892868,15.6656239032745,15.5572550296783,13.2935428619385,14.2198481559753,18.3925719261169,14.0098450183868,13.7289719581604,14.3348979949951,14.7703778743744,13.7634689807892
